date,front,second,open,high,low,settle,volume,poi,atr,ret1,ret2
2000-01-25,2000H,2000M,94.6094,94.8047,94.4141,94.4766,169908.0,603321.0,0.0061,-0.0008269999999999999,-0.000664
2000-01-26,2000H,2000M,94.5,94.875,94.3828,94.6094,187655.0,588696.0,0.006,0.001405,0.001493
2000-01-27,2000H,2000M,94.6094,94.7656,94.0547,94.5781,228347.0,608971.0,0.0062,-0.00033,-0.0004969999999999999
2000-01-28,2000H,2000M,94.6094,95.4375,93.6875,94.8828,340242.0,605749.0,0.0078,0.0032159999999999997,0.0029809999999999997
2000-01-31,2000H,2000M,94.875,95.1562,94.4453,94.7734,173188.0,588785.0,0.0078,-0.001153,-0.001241
2000-02-01,2000H,2000M,94.75,95.25,94.75,95.0859,170936.0,580464.0,0.0074,0.0032920000000000002,0.003635
2000-02-02,2000H,2000M,95.0859,95.5234,94.7188,95.2188,255510.0,564823.0,0.0076,0.001396,0.0011539999999999999
2000-02-03,2000H,2000M,95.25,96.8359,94.9375,95.8594,386482.0,572009.0,0.0092,0.006705,0.007223
2000-02-04,2000H,2000M,95.8359,96.4062,95.3359,95.4688,223851.0,586484.0,0.0095,-0.004083,-0.00418
2000-02-07,2000H,2000M,95.375,95.375,94.7656,94.7734,136294.0,584380.0,0.0091,-0.00731,-0.007254000000000001
2000-02-08,2000H,2000M,94.7734,95.3047,94.7266,95.1094,189213.0,573110.0,0.0087,0.0035380000000000003,0.003551
2000-02-09,2000H,2000M,95.125,95.2656,94.5547,94.5859,265668.0,579606.0,0.0085,-0.005519,-0.005372999999999999
2000-02-10,2000H,2000M,94.6875,94.9141,94.125,94.2031,184753.0,575466.0,0.0085,-0.004055,-0.004319
2000-02-11,2000H,2000M,94.1641,94.5234,94.0781,94.4062,129890.0,569063.0,0.008,0.002154,0.001663
2000-02-14,2000H,2000M,94.4375,95.0234,94.3828,95.0,131983.0,567423.0,0.0078,0.00627,0.0060479999999999996
2000-02-15,2000H,2000M,94.9766,95.0234,94.7188,94.8047,115405.0,565334.0,0.0072,-0.002058,-0.001902
2000-02-16,2000H,2000M,94.7656,94.8281,94.5547,94.7734,143500.0,561821.0,0.0067,-0.00033,-0.000331
2000-02-17,2000H,2000M,94.8047,95.3047,94.4062,94.5547,239146.0,552267.0,0.006999999999999999,-0.002311,-0.002238
2000-02-18,2000H,2000M,94.5781,95.1094,94.5547,95.0781,156736.0,535088.0,0.0069,0.005521,0.0057079999999999995
2000-02-22,2000H,2000M,95.25,96.1641,95.25,96.1094,261566.0,495900.0,0.0075,0.010787999999999999,0.010504000000000001
2000-02-23,2000H,2000M,96.0156,96.0469,95.5469,95.5547,226303.0,439532.0,0.0072,-0.005788000000000001,-0.005731
2000-02-24,2000H,2000M,95.5781,96.4062,95.5781,96.2031,283268.0,394026.0,0.0074,0.006763,0.006790999999999999
2000-02-25,2000H,2000M,96.125,96.3594,95.8359,96.2031,296933.0,306075.0,0.0071,0.0,0.0
2000-02-28,2000H,2000M,96.3047,96.3594,95.625,95.6328,140972.0,193247.0,0.0072,-0.005946,-0.005561
2000-02-29,2000H,2000M,95.6562,95.8047,95.5156,95.7656,80548.0,143979.0,0.0066,0.0013880000000000001,0.001147
2000-03-01,2000M,2000U,95.4062,95.8359,95.3594,95.5547,190319.0,470861.0,0.006,0.0018,0.0
2000-03-02,2000M,2000U,95.5781,95.5859,95.2031,95.4688,157137.0,488682.0,0.0057,-0.0009,0.0
2000-03-03,2000M,2000U,95.4766,96.0,95.4453,95.6641,144938.0,505244.0,0.0057,0.0020440000000000002,0.0
2000-03-06,2000M,2000U,95.6094,95.6875,95.3281,95.4375,100976.0,510927.0,0.0055,-0.0023710000000000003,-0.002461
2000-03-07,2000M,2000U,95.4453,95.75,95.1328,95.5859,192978.0,525230.0,0.0056,0.0015539999999999998,0.001887
2000-03-08,2000M,2000U,95.6094,95.8047,95.4141,95.5859,109660.0,527638.0,0.0054,0.0,-0.000328
2000-03-09,2000M,2000U,95.625,96.1562,95.5859,95.8359,166261.0,536998.0,0.0055,0.002612,0.002621
2000-03-10,2000M,2000U,95.8047,95.8594,95.5,95.5781,113274.0,544470.0,0.0052,-0.002694,-0.002703
2000-03-13,2000M,2000U,95.6875,96.375,95.4766,95.7656,150804.0,548035.0,0.0058,0.00196,0.00213
2000-03-14,2000M,2000U,95.8047,96.2656,95.4375,96.25,195079.0,554145.0,0.0062,0.005045,0.004979
2000-03-15,2000M,2000U,96.25,96.7266,96.0781,96.4141,211210.0,545371.0,0.0062,0.001703,0.0025210000000000002
2000-03-16,2000M,2000U,96.4141,96.7734,96.3359,96.6562,168159.0,547942.0,0.006,0.002509,0.0025960000000000002
2000-03-17,2000M,2000U,96.6562,97.1875,96.5859,96.9766,200589.0,533987.0,0.006,0.0033079999999999997,0.002993
2000-03-20,2000M,2000U,96.9688,97.0547,96.7266,96.9688,48162.0,532589.0,0.0057,-8.1e-05,-8.1e-05
2000-03-21,2000M,2000U,96.9766,97.25,96.8359,97.1641,128131.0,538757.0,0.0055,0.002012,0.002017
2000-03-22,2000M,2000U,97.2266,97.3594,97.0234,97.2266,154776.0,550014.0,0.0052,0.000643,0.0006450000000000001
2000-03-23,2000M,2000U,97.25,97.9375,97.1641,97.3594,232825.0,571404.0,0.0055,0.0013650000000000001,0.001369
2000-03-24,2000M,2000U,97.4141,97.4688,96.6875,96.7031,136147.0,565801.0,0.0059,-0.006763,-0.006862
2000-03-27,2000M,2000U,96.6875,96.8047,96.3281,96.8047,91724.0,568936.0,0.0058,0.00105,0.001053
2000-03-28,2000M,2000U,96.8047,97.1094,96.5781,96.9062,114242.0,561924.0,0.0057,0.001049,0.0014550000000000001
2000-03-29,2000M,2000U,97.0,97.1562,96.8047,97.0781,156229.0,564886.0,0.0054,0.001772,0.0017760000000000002
2000-03-30,2000M,2000U,97.0469,97.9062,96.9453,97.8047,177883.0,563059.0,0.006,0.007456,0.007712999999999999
2000-03-31,2000M,2000U,97.8594,98.2188,97.5859,98.0781,170284.0,570174.0,0.0061,0.002792,0.002718
2000-04-03,2000M,2000U,98.1641,98.2734,97.9062,98.2656,116371.0,569788.0,0.0058,0.0019100000000000002,0.002153
2000-04-04,2000M,2000U,98.3047,99.9375,98.1328,99.0156,278581.0,594793.0,0.0074,0.007603,0.007854
2000-04-05,2000M,2000U,98.8359,99.6562,98.5781,98.7656,249555.0,591670.0,0.0079,-0.0025280000000000003,-0.00277
2000-04-06,2000M,2000U,98.75,98.8828,98.2188,98.5469,249555.0,591670.0,0.0077,-0.0022170000000000002,-0.0021420000000000002
2000-04-07,2000M,2000U,98.5312,98.9062,98.1719,98.875,160217.0,594629.0,0.0077,0.003324,0.0033299999999999996
2000-04-10,2000M,2000U,98.8359,99.2266,98.7734,99.2031,160381.0,603264.0,0.0072,0.0033130000000000004,0.0034770000000000005
2000-04-11,2000M,2000U,99.25,99.7031,98.3594,98.5469,298783.0,625323.0,0.0081,-0.0066370000000000005,-0.006807
2000-04-12,2000M,2000U,98.5469,98.6562,97.6562,97.8828,277649.0,628944.0,0.0084,-0.006761,-0.006693000000000001
2000-04-13,2000M,2000U,97.9453,98.3359,97.5234,98.2734,245200.0,635155.0,0.0084,0.0039829999999999996,0.004149
2000-04-14,2000M,2000U,98.25,98.8047,97.6562,98.5234,226059.0,629861.0,0.0088,0.002541,0.002386
2000-04-17,2000M,2000U,98.8281,99.1875,97.8047,97.8359,161029.0,628651.0,0.0095,-0.0070019999999999995,-0.006854000000000001
2000-04-18,2000M,2000U,97.8594,98.0859,97.4766,97.7656,181522.0,624719.0,0.0091,-0.000719,-0.0010400000000000001
2000-04-19,2000M,2000U,97.7734,98.3281,97.5547,98.3047,144866.0,619937.0,0.0089,0.005499,0.005509
2000-04-20,2000M,2000U,98.3047,98.4375,98.0234,98.2266,79997.0,613543.0,0.0083,-0.000795,-0.000717
2000-04-24,2000M,2000U,98.2266,98.625,98.1641,98.2266,63689.0,610542.0,0.0078,0.0,0.0
2000-04-25,2000M,2000U,98.2266,98.2266,97.4766,97.5234,117175.0,610839.0,0.0078,-0.007184,-0.007356999999999999
2000-04-26,2000M,2000U,97.5,97.8281,97.4453,97.5469,164768.0,609865.0,0.0073,0.00023999999999999998,0.0
2000-04-27,2000M,2000U,97.5234,97.75,96.7188,96.8281,250508.0,616079.0,0.0077,-0.007396,-0.007492
2000-04-28,2000M,2000U,96.875,97.1875,96.4688,96.9453,178491.0,618265.0,0.0077,0.00121,0.001131
2000-05-01,2000M,2000U,96.9375,97.0156,96.6641,96.7188,72869.0,612904.0,0.0072,-0.00234,-0.002588
2000-05-02,2000M,2000U,96.7031,96.8594,96.4062,96.4375,161661.0,606102.0,0.0069,-0.002912,-0.002757
2000-05-03,2000M,2000U,96.4062,96.5859,95.9062,95.9453,178999.0,593195.0,0.0069,-0.005117,-0.004966
2000-05-04,2000M,2000U,96.0,96.125,95.5,95.5547,208952.0,600960.0,0.0069,-0.004079999999999999,-0.004089
2000-05-05,2000M,2000U,95.625,95.9688,95.1875,95.2656,210736.0,610869.0,0.0071,-0.00303,-0.0026260000000000003
2000-05-08,2000M,2000U,95.2656,95.5156,94.9375,94.9766,105198.0,604076.0,0.0069,-0.003039,-0.002715
2000-05-09,2000M,2000U,94.9375,95.3047,94.875,95.2266,175624.0,606251.0,0.0066,0.002629,0.002715
2000-05-10,2000M,2000U,95.2031,95.9375,95.2031,95.7266,216414.0,594111.0,0.0068,0.0052369999999999995,0.0052450000000000005
2000-05-11,2000M,2000U,95.7266,96.2031,95.5234,95.8828,217551.0,581922.0,0.0068,0.0016309999999999999,0.00147
2000-05-12,2000M,2000U,95.8828,96.1094,95.1562,95.2656,172331.0,586759.0,0.0072,-0.006458,-0.006468000000000001
2000-05-15,2000M,2000U,95.2188,95.625,95.1641,95.5469,96853.0,573085.0,0.0069,0.002948,0.002625
2000-05-16,2000M,2000U,95.5547,96.0547,95.5,95.7734,173053.0,565888.0,0.0068,0.002368,0.002618
2000-05-17,2000M,2000U,95.7734,95.9062,95.3047,95.4375,170607.0,551572.0,0.0067,-0.003514,-0.00352
2000-05-18,2000M,2000U,95.4375,95.5156,94.8281,94.9141,179384.0,546804.0,0.0068,-0.0055,-0.005261999999999999
2000-05-19,2000M,2000U,94.9375,95.3594,94.8047,95.3047,201207.0,516684.0,0.0067,0.004107,0.004031
2000-05-22,2000M,2000U,95.3281,96.0547,95.3281,95.8828,181111.0,489597.0,0.0068,0.0060479999999999996,0.005894
2000-05-23,2000M,2000U,95.8281,95.875,95.4766,95.7734,181111.0,489597.0,0.0065,-0.001141,-0.00098
2000-05-24,2000M,2000U,95.8125,96.0469,95.6094,95.6875,178783.0,407324.0,0.0062,-0.000898,-0.001144
2000-05-25,2000M,2000U,95.6328,96.375,95.4375,96.2734,256858.0,328007.0,0.0067,0.006104999999999999,0.006197
2000-05-26,2000M,2000U,96.2656,96.8047,96.1094,96.7266,249528.0,283656.0,0.0067,0.004696,0.0046229999999999995
2000-05-30,2000M,2000U,96.6641,96.7031,96.3047,96.4062,131296.0,223423.0,0.0064,-0.003317,-0.003404
2000-05-31,2000M,2000U,96.4453,97.0469,96.3828,96.9453,64019.0,198506.0,0.0064,0.005576,0.005667
2000-06-01,2000U,2000Z,96.8047,97.625,96.7734,97.3047,234092.0,416865.0,0.0063,0.005475,0.004912
2000-06-02,2000U,2000Z,97.2734,98.8359,97.2188,97.6094,303860.0,435349.0,0.0077,0.0031260000000000003,0.002728
2000-06-05,2000U,2000Z,97.5547,97.9375,97.4453,97.8359,150434.0,436524.0,0.0073,0.002318,0.0024010000000000004
2000-06-06,2000U,2000Z,97.8594,97.8594,97.2734,97.7266,153134.0,462548.0,0.0071,-0.001119,-0.0012
2000-06-07,2000U,2000Z,97.7656,97.9375,97.4141,97.7734,176375.0,485518.0,0.0069,0.00047999999999999996,0.00056
2000-06-08,2000U,2000Z,97.75,97.9375,97.3281,97.8594,179125.0,501186.0,0.0068,0.0008789999999999999,0.000799
2000-06-09,2000U,2000Z,97.7656,97.9688,97.6094,97.7656,116076.0,507682.0,0.0064,-0.000958,-0.001039
2000-06-12,2000U,2000Z,97.75,98.0234,97.6328,98.0156,58039.0,509712.0,0.0061,0.002554,0.0025570000000000002
2000-06-13,2000U,2000Z,98.0156,98.3047,97.7266,97.8047,223697.0,520664.0,0.006,-0.002154,-0.001997
2000-06-14,2000U,2000Z,97.8047,98.3594,97.6562,98.3047,203849.0,539629.0,0.0062,0.005099,0.004945000000000001
2000-06-15,2000U,2000Z,98.3047,98.375,97.9688,98.2656,155462.0,546956.0,0.0059,-0.000397,-0.000398
2000-06-16,2000U,2000Z,98.2656,98.8047,98.125,98.6641,182914.0,549865.0,0.006,0.004047,0.004209
2000-06-19,2000U,2000Z,98.7266,98.7656,98.4141,98.5,82820.0,560294.0,0.0057,-0.0016640000000000001,-0.001745
2000-06-20,2000U,2000Z,98.5156,98.6641,98.2656,98.375,126569.0,567009.0,0.0055,-0.0012699999999999999,-0.001033
2000-06-21,2000U,2000Z,98.375,98.4141,97.8047,97.8281,156274.0,577553.0,0.0056,-0.005575,-0.005659
2000-06-22,2000U,2000Z,97.8047,98.0,97.625,97.75,120524.0,577667.0,0.0053,-0.000799,-0.0009599999999999999
2000-06-23,2000U,2000Z,97.75,97.9062,97.25,97.3828,130859.0,585064.0,0.0055,-0.0037630000000000003,-0.0036060000000000003
2000-06-26,2000U,2000Z,97.3594,98.0,97.3047,97.9766,85503.0,586233.0,0.0058,0.006079,0.0059240000000000004
2000-06-27,2000U,2000Z,97.9141,98.0469,97.7188,97.9766,97813.0,589874.0,0.0054,0.0,0.0
2000-06-28,2000U,2000Z,97.9688,98.0859,97.6562,97.875,147555.0,597764.0,0.0053,-0.001037,-0.000798
2000-06-29,2000U,2000Z,97.9062,98.5781,97.8359,98.375,141636.0,598016.0,0.0056,0.005096,0.005099
2000-06-30,2000U,2000Z,98.3359,98.625,98.3281,98.4766,111572.0,594380.0,0.0052,0.001032,0.001033
2000-07-03,2000U,2000Z,98.4375,98.9375,98.2266,98.8359,65048.0,596717.0,0.0055,0.003643,0.0036450000000000002
2000-07-05,2000U,2000Z,98.8047,99.2656,98.7656,98.9375,145499.0,607620.0,0.0054,0.001027,0.000949
2000-07-06,2000U,2000Z,98.9688,98.9766,98.5234,98.5469,114409.0,602817.0,0.0053,-0.003956,-0.003959000000000001
2000-07-07,2000U,2000Z,98.5469,99.25,98.4062,98.8594,177920.0,600323.0,0.0057,0.003166,0.003406
2000-07-10,2000U,2000Z,98.875,98.9375,98.5469,98.7031,64565.0,593480.0,0.0055,-0.001582,-0.00182
2000-07-11,2000U,2000Z,98.6875,98.8281,98.5469,98.5781,98609.0,596991.0,0.0052,-0.001267,-0.001268
2000-07-12,2000U,2000Z,98.5781,98.6875,98.3281,98.375,118427.0,597790.0,0.005,-0.0020629999999999997,-0.0019850000000000002
2000-07-13,2000U,2000Z,98.3594,98.9062,98.3594,98.8828,133555.0,593613.0,0.005,0.005149,0.005072999999999999
2000-07-14,2000U,2000Z,98.9141,99.3047,98.1562,98.1641,213199.0,596661.0,0.0059,-0.007295,-0.007301
2000-07-17,2000U,2000Z,98.1562,98.3047,97.7188,97.8281,130108.0,599096.0,0.0059,-0.003428,-0.003431
2000-07-18,2000U,2000Z,97.8047,98.0859,97.7188,97.8594,150962.0,595829.0,0.0056,0.000319,0.00023999999999999998
2000-07-19,2000U,2000Z,97.875,97.9688,97.625,97.8594,92597.0,595449.0,0.0054,0.0,0.0
2000-07-20,2000U,2000Z,97.8359,98.9141,97.8047,98.875,221280.0,600249.0,0.0062,0.010325,0.010492
2000-07-21,2000U,2000Z,98.8594,99.1875,98.7031,98.9688,161038.0,593506.0,0.006,0.0009480000000000001,0.00079
2000-07-24,2000U,2000Z,98.9766,99.0781,98.6328,98.6641,64427.0,593635.0,0.0058,-0.003083,-0.002769
2000-07-25,2000U,2000Z,98.6562,98.9688,98.625,98.7656,89046.0,594951.0,0.0055,0.001029,0.00095
2000-07-26,2000U,2000Z,98.75,99.0,98.7266,98.7734,91377.0,596291.0,0.0051,7.900000000000001e-05,0.00015800000000000002
2000-07-27,2000U,2000Z,98.8047,99.2188,98.5547,99.0156,171793.0,605539.0,0.0053,0.002449,0.002292
2000-07-28,2000U,2000Z,99.0469,99.1094,98.5234,98.8594,184079.0,597781.0,0.0054,-0.0015789999999999999,-0.001422
2000-07-31,2000U,2000Z,98.8359,98.9375,98.6562,98.8828,68862.0,596685.0,0.0051,0.00023700000000000001,0.0
2000-08-01,2000U,2000Z,98.8359,99.25,98.8359,99.1875,125399.0,595091.0,0.0049,0.003077,0.003237
2000-08-02,2000U,2000Z,99.2031,99.4062,99.0,99.3594,176331.0,601995.0,0.0048,0.001731,0.001811
2000-08-03,2000U,2000Z,99.3594,99.6562,99.3047,99.5,171267.0,596286.0,0.0046,0.0014140000000000001,0.001101
2000-08-04,2000U,2000Z,99.5,99.9375,99.4453,99.8047,193478.0,586297.0,0.0047,0.003058,0.0030600000000000002
2000-08-07,2000U,2000Z,99.8047,99.875,99.4688,99.4766,100661.0,578324.0,0.0046,-0.003293,-0.003139
2000-08-08,2000U,2000Z,99.5,99.8047,99.4453,99.7656,130446.0,571737.0,0.0045,0.002902,0.002825
2000-08-09,2000U,2000Z,99.7656,99.875,99.4766,99.8281,183125.0,567768.0,0.0044,0.0006259999999999999,0.000627
2000-08-10,2000U,2000Z,99.8047,100.1094,99.75,99.9766,161348.0,562781.0,0.0043,0.001486,0.001565
2000-08-11,2000U,2000Z,100.0156,100.2188,99.5156,99.5859,219678.0,570928.0,0.0047,-0.003915,-0.003918
2000-08-14,2000U,2000Z,99.5547,99.75,99.3594,99.7266,103306.0,554153.0,0.0046,0.001411,0.0014119999999999998
2000-08-15,2000U,2000Z,99.75,99.8047,99.4062,99.5547,104492.0,547155.0,0.0045,-0.001725,-0.001805
2000-08-16,2000U,2000Z,99.5625,99.625,99.2812,99.4375,133433.0,535310.0,0.0043,-0.001178,-0.001021
2000-08-17,2000U,2000Z,99.4375,99.5469,99.3047,99.5,102369.0,531112.0,0.0041,0.000628,0.000629
2000-08-18,2000U,2000Z,99.5156,99.8359,99.4141,99.7266,137678.0,502779.0,0.0041,0.002274,0.0021969999999999997
2000-08-21,2000U,2000Z,99.75,99.7656,99.5234,99.6562,111497.0,499752.0,0.0039,-0.000705,-0.0007059999999999999
2000-08-22,2000U,2000Z,99.6562,99.8047,99.6094,99.7188,73787.0,476849.0,0.0036,0.000627,0.000471
2000-08-23,2000U,2000Z,99.7188,100.1562,99.6562,100.1094,227462.0,451634.0,0.0038,0.00391,0.004147
2000-08-24,2000U,2000Z,100.125,100.4062,100.0469,100.125,177400.0,430335.0,0.0038,0.000156,7.8e-05
2000-08-25,2000U,2000Z,100.1328,100.3359,100.0156,100.125,171609.0,395697.0,0.0037,0.0,0.0
2000-08-28,2000U,2000Z,100.125,100.2031,99.7188,99.8047,150645.0,352458.0,0.0039,-0.003204,-0.003363
2000-08-29,2000U,2000Z,99.8047,99.8281,99.5234,99.5547,227037.0,291114.0,0.0037,-0.002508,-0.002196
2000-08-30,2000U,2000Z,99.5547,99.6328,99.3594,99.5859,158148.0,222248.0,0.0036,0.000314,0.000236
2000-08-31,2000U,2000Z,99.6094,100.25,99.5547,100.1562,80217.0,183631.0,0.0041,0.005711,0.005558
2000-09-01,2000Z,2001H,100.125,100.6328,100.1094,100.4453,242622.0,413508.0,0.0039,0.003662,0.0035810000000000004
2000-09-05,2000Z,2001H,100.4375,100.5469,100.2031,100.4688,13.0,0.0,0.0038,0.000233,0.0
2000-09-06,2000Z,2001H,100.4453,100.4453,100.1328,100.2031,154873.0,444975.0,0.0037,-0.002647,-0.00249
2000-09-07,2000Z,2001H,100.1094,100.3047,99.9453,100.0156,207754.0,476599.0,0.0037,-0.001873,-0.001872
2000-09-08,2000Z,2001H,100.0547,100.2266,100.0156,100.1641,116102.0,482966.0,0.0035,0.001483,0.001638
2000-09-11,2000Z,2001H,100.1562,100.1562,99.8047,99.9453,125490.0,497176.0,0.0035,-0.002186,-0.002263
2000-09-12,2000Z,2001H,99.9453,100.0859,99.8047,99.9453,147145.0,502978.0,0.0034,0.0,0.000234
2000-09-13,2000Z,2001H,99.9453,100.3047,99.9375,100.2734,187591.0,506128.0,0.0034,0.003278,0.003274
2000-09-14,2000Z,2001H,100.3047,100.5469,99.8281,99.9766,298584.0,510947.0,0.0039,-0.0029649999999999998,-0.0029620000000000002
2000-09-15,2000Z,2001H,99.9375,100.1641,99.6328,99.75,254672.0,517177.0,0.0041,-0.002269,-0.002501
2000-09-18,2000Z,2001H,99.75,99.75,99.4062,99.6328,199844.0,507523.0,0.004,-0.001176,-0.0007830000000000001
2000-09-19,2000Z,2001H,99.6875,99.8047,99.5547,99.7266,135424.0,515581.0,0.0038,0.000941,0.0007830000000000001
2000-09-20,2000Z,2001H,99.75,99.875,99.4688,99.5,183764.0,517782.0,0.0039,-0.002274,-0.0024289999999999997
2000-09-21,2000Z,2001H,99.5156,99.9453,99.3047,99.6562,187663.0,517437.0,0.0042,0.0015689999999999999,0.000784
2000-09-22,2000Z,2001H,99.9375,100.1328,99.8047,99.875,163167.0,520465.0,0.0043,0.002193,0.002114
2000-09-25,2000Z,2001H,99.6875,99.9688,99.6875,99.9375,110143.0,521892.0,0.0041,0.0006259999999999999,0.000704
2000-09-26,2000Z,2001H,99.8828,100.2266,99.7734,100.1875,155703.0,533084.0,0.0041,0.0024980000000000002,0.002576
2000-09-27,2000Z,2001H,100.1875,100.2031,99.8281,100.125,172453.0,529467.0,0.0041,-0.000624,-0.0007019999999999999
2000-09-28,2000Z,2001H,100.125,100.3047,100.0859,100.125,141493.0,537939.0,0.0038,0.0,0.0
2000-09-29,2000Z,2001H,100.1562,100.4453,100.1562,100.2188,172134.0,545104.0,0.0037,0.000936,0.000936
2000-10-02,2000Z,2001H,100.2656,100.3359,100.0,100.1875,107242.0,545204.0,0.0037,-0.000312,-0.000234
2000-10-03,2000Z,2001H,100.2031,100.2656,99.8359,99.8828,131010.0,539756.0,0.0038,-0.003046,-0.002889
2000-10-04,2000Z,2001H,99.9375,100.1094,99.7031,99.7656,171563.0,542152.0,0.0038,-0.001174,-0.0010949999999999998
2000-10-05,2000Z,2001H,99.8047,100.0156,99.6641,100.0,146385.0,551892.0,0.0038,0.0023469999999999997,0.002189
2000-10-06,2000Z,2001H,100.0156,100.5234,99.7031,100.2266,199550.0,551361.0,0.0044,0.002263,0.002418
2000-10-10,2000Z,2001H,100.3594,100.5781,100.1094,100.3828,153540.0,549210.0,0.0044,0.001558,0.0014789999999999998
2000-10-11,2000Z,2001H,100.5469,100.8047,100.4375,100.5469,237268.0,552739.0,0.0044,0.001633,0.001633
2000-10-12,2000Z,2001H,100.5234,101.1562,100.375,100.9375,279318.0,560313.0,0.0048,0.0038770000000000002,0.0038759999999999997
2000-10-13,2000Z,2001H,101.0,101.2031,100.7734,100.9375,163259.0,554639.0,0.0047,0.0,0.0
2000-10-16,2000Z,2001H,100.7734,100.9375,100.6562,100.8281,91368.0,551583.0,0.0045,-0.001084,-0.001084
2000-10-17,2000Z,2001H,100.8594,101.3359,100.7188,101.2734,192403.0,553597.0,0.0047,0.004407,0.004714
2000-10-18,2000Z,2001H,101.3359,102.0859,101.1094,101.2734,272752.0,564949.0,0.0053,0.0,0.00038500000000000003
2000-10-19,2000Z,2001H,101.2188,101.5547,101.0,101.3281,208271.0,562370.0,0.0054,0.00054,0.000308
2000-10-20,2000Z,2001H,101.3047,101.625,101.2656,101.5469,105809.0,543953.0,0.0051,0.002157,0.0021550000000000002
2000-10-23,2000Z,2001H,101.5547,101.9062,101.5469,101.8594,140380.0,547375.0,0.0049,0.003073,0.003147
2000-10-24,2000Z,2001H,101.8281,101.8828,101.3828,101.625,156190.0,544937.0,0.0049,-0.002304,-0.002225
2000-10-25,2000Z,2001H,101.6875,101.8828,101.1875,101.3047,226674.0,555760.0,0.0052,-0.003157,-0.0033079999999999997
2000-10-26,2000Z,2001H,101.3047,101.6562,101.0859,101.2734,248340.0,545193.0,0.0052,-0.000309,-7.7e-05
2000-10-27,2000Z,2001H,101.25,101.4375,100.8828,101.0234,192258.0,546815.0,0.0053,-0.002472,-0.0024690000000000003
2000-10-30,2000Z,2001H,100.9375,101.25,100.8047,100.9375,152756.0,547931.0,0.0051,-0.000851,-0.001005
2000-10-31,2000Z,2001H,100.9375,101.1875,100.6562,100.7031,203511.0,545023.0,0.0052,-0.002325,-0.002168
2000-11-01,2000Z,2001H,100.7266,100.9375,100.7031,100.8594,159400.0,551257.0,0.0048,0.00155,0.001317
2000-11-02,2000Z,2001H,100.8359,101.0234,100.8359,100.9688,107995.0,550386.0,0.0044,0.001084,0.000851
2000-11-03,2000Z,2001H,101.0,101.2188,100.3359,100.3594,227772.0,559961.0,0.005,-0.0060539999999999995,-0.006362
2000-11-06,2000Z,2001H,100.3594,100.5,100.0234,100.1328,169371.0,563809.0,0.005,-0.0022600000000000003,-0.002182
2000-11-07,2000Z,2001H,100.1562,100.3359,99.9766,100.1562,167986.0,556880.0,0.0048,0.000234,0.000234
2000-11-08,2000Z,2001H,100.375,100.7266,99.8359,100.25,223376.0,549977.0,0.0053,0.000936,0.000857
2000-11-09,2000Z,2001H,100.3047,100.9375,100.2734,100.6094,221677.0,534430.0,0.0055,0.003578,0.003578
2000-11-10,2000Z,2001H,100.5547,100.8281,100.5156,100.7188,157333.0,530427.0,0.0052,0.0010869999999999999,0.001164
2000-11-13,2000Z,2001H,100.9062,101.1094,100.8281,100.9141,151067.0,521233.0,0.005,0.0019370000000000001,0.0019370000000000001
2000-11-14,2000Z,2001H,100.875,101.0469,100.6328,101.0,166289.0,529019.0,0.0049,0.000851,0.0007740000000000001
